Sender,DmContent,AppearTime,SendTime,FontColor,DmType
86120a82,我就喜欢揪头发幸好发量多以后要改,573.667,1610898665,16777215,1
7158dc94,我爸是发际线后移了,343.678,1610899110,16777215,1
867b902e,有，小博的颜和才华我都爱,22.828,1610899678,16777215,1
5770a0b1,得甲亢的我哭了，怪不得今年感觉头发变少了,388.693,1610900359,16777215,1
b0f712e2,黑芝麻让头发黑的原理是黑芝麻含铁，补铁即补血，补血让头发黑,167.782,1610900604,16777215,1
b0f712e2,上次去农行，柜台里男客服一溜都是脱发的,336.13,1610900795,16777215,1
56e0c124,我就是多囊所以掉发,295.059,1610900914,16777215,1
c38dde02,我掉的多长得也超级快,262.933,1610901105,16777215,1
3a5b186c,男生无所谓吧，直接光头就好了,457.273,1610901566,16777215,1
91833063,卧槽我懂了,475.233,1610902739,16777215,1
91833063,卧槽我懂了,475.233,1610902752,9487136,5
65afd2fa,中医是脏腑不是脏器或者器官，概念不一样的,73.486,1610903921,16777215,1
65afd2fa,那些可以黑发不可以生发,121.886,1610903986,16777215,1
ef67e255,类比的我想到了用啤酒洗脸,132.474,1610904127,16777215,1
ef67e255,是我了，你们都不关心，那我自己揪好了,566.259,1610904554,16777215,1
acf4e05b,是我了一边做题一边拔头发,169.667,1610904857,16777215,5
ce98b1e7,我姐是的,407.96,1610906575,16777215,1
f006325b,呜啊哭了,245.927,1610906933,16777215,1
f006325b,自来卷我也愿意啊,482.264,1610907168,16777215,1
f006325b,都两点多了可是我还没睡,529.412,1610907215,16777215,1
8694aa63,米诺地尔可能每天要用一两次,531.518,1610908711,16777215,1
41dfadac,太好啦,344.98,1610892090,16777215,1
41dfadac,顿时精神,345.492,1610892105,16777215,1
41dfadac,女生太难了,378.09,1610892145,16777215,1
41dfadac,我也,389.012,1610892159,16777215,1
41dfadac,长痘,401.556,1610892174,16777215,1
41dfadac,期待,453.879,1610892228,16777215,1
41dfadac,不对劲,475.54,1610892255,16777215,1
41dfadac,一言不合就开车,485.616,1610892267,16777215,1
41dfadac,家里好多防脱洗发水,535.117,1610892310,16777215,1
f26ac44a,有呀,33.331,1610892336,16777215,1
41dfadac,期待,580.514,1610892351,16777215,1
41dfadac,三连啦,581.098,1610892368,16777215,1
31bb3038,凉在做隐形矫正？,5.324,1610892489,16777215,1
cc5dcaf4,对！高中开始的,304.801,1610890691,16777215,1
a0b72767,双厨狂喜,17.62,1610890756,16777215,1
4d26db95,不会阳痿，已经吃一个月了,382.356,1610891240,16777215,1
dd81066c,白发呢，可以讲下白发吗？白发变黑鸭！,394.357,1610891308,16777215,1
705df816,这个好贵,367.231,1610891308,16777215,1
c0706187,我就是高二高三开始头发日渐稀疏,295.407,1610891378,16777215,1
4d26db95,这两种药物，要做好前期狂脱期的准备,488.169,1610891390,16777215,1
51257154,凉今天的头顶分界就很白哈,319.508,1610891402,16777215,1
c0706187,哈这是可说的吗哈,476.509,1610891573,16777215,1
b35f91c2,没有！,27.298,1610891735,16777215,1
41dfadac,完蛋,166.036,1610891816,16777215,1
41dfadac,本人,170.303,1610891824,16777215,1
41dfadac,Soga,181.225,1610891840,16777215,1
41dfadac,还好我天洗头,190.697,1610891865,16777215,1
13c407da,我爸和我爷都是地中海，我妈说我从小长头发的时候头顶就稀，哭了,309.691,1610891866,16777215,1
41dfadac,OMG,226.537,1610891905,16777215,1
41dfadac,感觉我的头发已经掉了一半,232.425,1610891926,16777215,1
41dfadac,不明觉厉,236.948,1610891935,16777215,1
41dfadac,太难了,244.116,1610891945,16777215,1
41dfadac,工作量太多了哈,281.833,1610891990,16777215,1
41dfadac,我很早就脱了,297.449,1610892011,16777215,1
41dfadac,大学最严重,299.071,1610892036,16777215,1
52be182c,第一,13.756,1610879156,16777215,1
52be182c,朝阳区,23.259,1610879166,16777215,1
94042fc,秃头女孩来啦,18.589,1610879224,16777215,1
1dc3964d,有！,23.885,1610879346,16777215,1
12948641,有的,31.227,1610879380,16777215,1
48e251,有的！,27.477,1610879388,16777215,1
a1ae309f,有！,19.011,1610879395,16777215,1
29e6b9c1,好像知道说的是什么,489.196,1610879600,16777215,1
689782af,脱发女孩真的哭了，头发大把掉,112.552,1610879601,16777215,1
6604a6c0,热乎,13.424,1610879637,16777215,1
1c98664b,这里,19.993,1610879710,16777215,1
461bbd25,哈嗝,480.14,1610879739,16777215,1
2efb387e,可爱,57.63,1610879744,16777215,1
11efbf8d,用修容粉也要及时洗掉以免堵塞毛孔,49.273,1610879804,16777215,1
3c847562,不是小北吧？,455.74,1610879815,16777215,1
6905200f,现代医学！别叫西医吧,69.318,1610879984,16777215,1
6de53a9c,没有梳头的习惯嘻,101.42,1610879998,16777215,1
ba4a3f,已经晚了5,533.156,1610880083,16777215,1
1dff01a3,有！,23.526,1610880189,16777215,1
195ff5aa,不脱发，就是发际线高,149.838,1610880214,16777215,1
195ff5aa,想要防脱洗发水,183.838,1610880248,16777215,1
c608bc5a,天生发际线高只能植发了吧,27.704,1610880260,16777215,1
ec422704,我真不想做秒懂男孩,477.575,1610880265,16777215,1
fc561194,但是非那雄胺和米诺地尔对身体可是有副作用的呀。,591.168,1610880295,16777215,1
589c22cc,啊原来我不是，只是油皮,405.113,1610880347,16777215,1
385fb687,兄弟们都过来看我脸上这个轮胎印，猜是什么车,482.643,1610880398,16707842,1
f1ff17e4,有呀,23.68,1610880438,16777215,1
8d5e900d,抑制雄性激素。发不脱了阳痿了咋整,376.439,1610880482,16777215,1
80efa2e1,粉丝在这,34.457,1610880492,16777215,1
7607cf2f,男友粉来啦,30.159,1610880495,16777215,1
589c22cc,？我哭了,540.564,1610880509,16777215,1
80efa2e1,小博老师粉丝,61.027,1610880519,16777215,1
bb05c3ea,头发太多怎么办？狗头,16.98,1610880594,16777215,1
9d5e81a2,烫直,479.26,1610880614,16777215,1
1686f2bc,长白头发呢？是什么原因呢？还能再变黑么？,410.092,1610880626,16777215,1
13b62ba2,这里,26.4,1610880644,16777215,1
db56e733,因为头发容易掉所以我都不太敢梳头哈,127.357,1610880718,16777215,1
db56e733,是我！,169.273,1610880760,16777215,1
61e4e4ae,前面的姐妹我也是,151.742,1610880810,16777215,1
e9ed692e,对脱发有一定帮助？,147.754,1610880811,16777215,1
e9ed692e,是我了,165.592,1610880838,16777215,1
67d441c8,哈秒懂,482.676,1610880880,16777215,1
7e858f51,我高考完就开始了,297.876,1610880986,16777215,1
9e144c79,这个生发帽小博之前做过视频,228.664,1610881012,16777215,1
81234e91,肾不是肾脏哦虽然我是铁杆中医黑,72.12,1610881017,16777215,1
44f7210e,何首乌没用吗？,158.055,1610881048,16777215,1
9e144c79,我是真的秃,268.464,1610881051,16777215,1
9e144c79,初中,292.79,1610881075,16777215,1
2be15198,但是国际的治疗好像也并没有特别好呀,104.235,1610881142,16777215,1
41dfadac,来了,8.916,1610881159,16777215,1
41dfadac,啊更新咯,0.297,1610881166,16777215,1
41dfadac,好看！,1.492,1610881171,16777215,1
a0a195e8,有！,23.103,1610881171,16777215,1
41dfadac,期待,6.527,1610881179,16777215,1
41dfadac,来啦,11.988,1610881188,16777215,1
41dfadac,欢迎,14.804,1610881194,16777215,1
41dfadac,梦幻联动,15.316,1610881198,16777215,1
1272bcc3,三十四完全正常,231.71,1610881210,16777215,1
ec807285,自来卷是腋毛吗,485.637,1610881214,16777215,1
3f761656,有！？老公！,25.833,1610881314,16777215,1
41dfadac,太棒啦,15.742,1610881317,16777215,1
41dfadac,有呢,24.361,1610881337,16777215,1
6c46660b,我是颜粉，小博，妈爱你,21.698,1610881347,16777215,1
f0210597,哦豁,102.405,1610881352,16777215,1
9188e678,老公！,24.194,1610881451,16777215,1
9188e678,老公！,33.598,1610881460,16777215,1
55972396,我18岁已经跟美队一样了,308.124,1610881466,16777215,1
41dfadac,我也,35.625,1610881533,16777215,1
8d3ab4a8,我还以为吃头发,108.6,1610881562,16777215,1
b258c170,自来卷三木,477.894,1610881663,16777215,1
a0a195e8,我全中,571.84,1610881774,16777215,1
b2cde983,一做题就拽！,174.246,1610881794,16777215,1
5e9d2d43,中日？,33.862,1610881836,16777215,1
a273aa96,枯了多年脂溢性皮炎患者,421.311,1610881885,16777215,1
5e9d2d43,你好机车耶,84.075,1610881886,16777215,1
a273aa96,女生脱发可以查一查是不是多囊！,406.37,1610881948,16777215,1
7921c13d,害怕哈,482.509,1610882033,16777215,1
41dfadac,哇秃头神器,49.364,1610882255,16777215,1
41dfadac,太可爱啦小博医生,55.849,1610882341,16777215,1
41dfadac,可爱,59.604,1610882349,16777215,1
52a196a5,这里,29.288,1610882606,16777215,1
8f49944a,我就是那个基因变异的,317.076,1610882608,16777215,1
f30f693e,有！,27.392,1610882980,16777215,1
ed7f1516,你们在说什么？,474.895,1610883073,16777215,1
41dfadac,太难了,87.935,1610883116,16777215,1
41dfadac,看来之前的努力都白费了,127.444,1610883171,16777215,1
2a462475,我本身就是自来卷那是不是就可以,488.838,1610883184,16777215,1
41dfadac,难搞,154.665,1610883205,16777215,1
41dfadac,我都是这样梳头的,165.844,1610883232,16777215,1
41dfadac,太难了,168.745,1610883238,16777215,1
41dfadac,我也,171.817,1610883244,16777215,1
dddaaa9c,有！,25.399,1610883259,16777215,1
b422a3df,看轮胎印拜车的兄弟，为什么你能发语音,486.774,1610883318,16777215,1
88f3bfc9,皮肤粉丝,28.308,1610883560,16777215,1
58a52dc2,还想吃黑芝麻呜,591.168,1610883696,16777215,1
d2226479,同脂溢性皮炎患者,430.519,1610883739,16777215,1
d2226479,秒懂女孩都没说啥,486.139,1610883819,16777215,1
50bf4c4,我感觉我已经只有不到一半了,234.536,1610884059,16777215,1
a7bede06,小白测评,221.952,1610884061,16777215,1
1f7efa6c,有女生啊哈,478.08,1610884079,16777215,1
a7bede06,斑秃,266.783,1610884105,16777215,1
50bf4c4,我洗一次头都能直接数出一百多跟，我还有救吗,246.568,1610884123,16777215,1
989b7921,我女生也是发际线先得呜u,348.309,1610884133,16777215,1
c3a5aad,我真的看到过科普，印度有医生植发过特殊部位的,507.074,1610884158,16777215,1
a7bede06,二饼,356.003,1610884195,16777215,1
50bf4c4,胡说，我是男的，我先秃头顶,341.352,1610884238,16777215,1
11efbf8d,米诺地尔会先有一个脱发期再生发,493.956,1610884266,16777215,1
1fa5daac,这个表情。笑喷,315.82,1610884316,16777215,1
5e9f8cf8,大物别瞎想,476.438,1610884414,16777215,1
564cfe60,前面那位快去医院看啊,255.112,1610884476,16777215,1
d457e6b9,我呀，我去颜粉,26.535,1610884504,16777215,1
27ead7e2,这个x的声音，我还以为我喇叭坏了,161.715,1610884796,16777215,1
4ad0e6ea,还好我爸只是稀疏没有地中海,326.163,1610884915,16777215,1
6cf91297,我下面的毛直的,479.692,1610885057,16777215,1
fd620b3,我还买了黑芝麻了,114.45,1610885280,16777215,1
5a678c38,遗传的16开始了，哭了T,308.26,1610885293,16777215,1
c9f110e6,你那个朋友不会就是你自己吧,458.602,1610885348,16777215,1
58b9b0d8,肾虚不是指的脏器肾。,69.995,1610885588,16777215,1
b779ead1,基因,77.661,1610885593,16777215,1
4f4fe41b,那霸王呢,140.402,1610885657,16777215,1
624859ed,在一起！,32.311,1610885698,16777215,1
8bd6f0a3,听懂了23,475.819,1610885737,16777215,1
f6a1fbe0,你要这么说我可就不困了,347.262,1610885949,16646914,5
7e142317,前方高能,45.952,1610885982,16777215,1
b779ead1,并没有,582.649,1610886098,16777215,1
1171e1d4,up主还好吧不秃啊，让真正脱发人群怎么活,351.628,1610886122,16777215,1
6743baf6,一直以来的努力全部木大,130.166,1610886162,16777215,1
d448ade8,我爸现在是头顶秃了,337.234,1610886180,16777215,1
6743baf6,早睡早起身体好,269.703,1610886357,16777215,1
26d38c37,霸王是假货，我试过。,146.88,1610886445,16777215,1
26d38c37,霸王没有任何作用,159.336,1610886498,16777215,1
b4059cd2,我光脱不长，咋整,243.82,1610887093,16777215,1
3d09823a,我听说姜酚这个东西还脱发呢,160.299,1610887095,16777215,1
3684091e,啊哈我,477.38,1610887271,16777215,1
49be901c,难道不是减到40,522.007,1610887296,16777215,1
5035ae53,是摄影师,471.206,1610887574,16777215,1
7481584f,柳屋生发液如何？,130.699,1610887630,16777215,1
5035ae53,放下了手中的KFC,557.368,1610887660,16777215,1
bc177bc3,看过脱发，医生建议少甜少辣少盐，活着还有啥乐趣,166.513,1610887728,16777215,1
aede1e61,措不及防,497.023,1610887893,16777215,1
584d7c1e,德善路过,116.68,1610888028,16777215,1
5795c012,羊毛出在羊身上哈,481.475,1610888223,16777215,1
4cd0d7e4,有我,23.017,1610888338,16777215,1
4dcf767f,各色DNA报告说我会头发稀疏，太准了我太难了,351.963,1610888413,16777215,1
29830341,看到这里，原来我不是脱发，关视频了,255.978,1610888566,16777215,1
e5821698,梦幻联动,6.8,1610889062,16777215,1
ff923b06,不要擦是为了发质更好，擦多了容易分叉,165.342,1610889158,16777215,1
c80c79f2,也没见谁靠吃白米饭变白啊,119.035,1610889179,16777215,1
8b07a074,考试的时候会拽,181.536,1610889181,16777215,1
f2e8b5fe,我去医院，医生啥也没说，三甲,402.036,1610889224,16777215,1
166ae5c0,二硫化硒,408.403,1610889474,16777215,1
7325270b,现代医学,77.478,1610889481,16777215,1
7325270b,十五六岁也太惨了,307.539,1610889711,16777215,1
d2efbe5f,我姐说,172.368,1610889739,16777215,1
4e6317c,吃头发补头发,116.758,1610890000,16777215,1
4f8e1dbe,救命,480.787,1610890017,16777215,1
b7a2901d,我就是。,165.706,1610890090,16777215,1
42eb69c2,这个女生发质看起来确实很糟,306.989,1610890100,16777215,1
fb2e3b6a,按摩的原理可以参考一下BV1Ky4y1B7Vr,76.339,1610890319,16777215,1
4cfa7e55,每天洗头十几年，不会脱发,177.635,1610890586,16777215,1
